"files","label"
"images/turkeypointenf39_2015_08_31_120111.jpg",0
"images/eslm2_2016_06_09_120106.jpg",0
"images/NEON.D10.STER.DP1.00033_2018_04_07_120006.jpg",0
"images/harvardbarn2_2012_05_05_120108.jpg",0
"images/bouldincorn_2018_01_12_114505.jpg",0
"images/usof2_2017_05_28_113005.jpg",0
"images/willowcreek_2015_02_03_120111.jpg",0
"images/luckyhills_2015_01_10_120111.jpg",0
"images/NEON.D02.SERC.DP1.00033_2016_11_12_120005.jpg",0
"images/vaira_2009_08_17_120200.jpg",0
"images/nevcanspg4a_2016_10_25_115905.jpg",0
"images/arsgacp2_2017_07_15_120000.jpg",0
"images/eslm2_2015_08_18_120106.jpg",0
"images/bostonu_2013_09_02_120104.jpg",0
"images/jernort_2014_10_15_123005.jpg",0
"images/kelloggcorn_2016_03_02_110300.jpg",0
"images/umichbiological_2014_01_28_120125.jpg",0
"images/rosemountg21_2016_06_22_120001.jpg",0
"images/twitchellalfalfa2_2017_06_09_115033.jpg",0
"images/caryinstitute_2011_07_25_101552.jpg",0
"images/jernort_2015_08_29_120006.jpg",0
"images/NEON.D01.HARV.DP1.00033_2017_06_28_120005.jpg",0
"images/arbutuslakeinlet_2016_09_02_120005.jpg",0
"images/sylvania_2016_12_18_120006.jpg",0
"images/rosemountg21_2016_06_24_120000.jpg",0
"images/umichbiological2_2011_04_20_120125.jpg",0
"images/harvardhemlock2_2018_03_17_120004.jpg",0
"images/lacclair_2017_10_28_120007.jpg",0
"images/niwot5_2017_10_21_120007.jpg",0
"images/morganmonroe_2016_05_22_123137.jpg",0
"images/harvardhemlock_2017_08_09_113141.jpg",0
"images/spruceT2P11E_2016_04_08_120006.jpg",0
"images/NEON.D09.PRPO.DP1.20002_2017_10_17_120005.jpg",0
"images/lethbridge_2013_03_07_120111.jpg",0
"images/caryinstitute_2009_02_07_121010.jpg",0
"images/glees_2018_03_13_114605.jpg",0
"images/vancouverisland_2016_10_31_120007.jpg",0
"images/woodstockvt_2016_05_18_120009.jpg",0
"images/kingmanfarm_2017_10_03_121706.jpg",0
"images/montebondonepeat_2017_12_03_120104.jpg",0
"images/pasayten_2002_06_20_120000.jpg",0
"images/boundarywaters_2009_05_06_120000.jpg",0
"images/rosemountnprs_2017_06_18_120000.jpg",0
"images/boundarywaters_2014_06_18_120019.jpg",0
"images/groundhog_2013_05_15_130141.jpg",0
"images/NEON.D03.OSBS.DP1.00033_2017_11_13_120005.jpg",0
"images/mayberry_2016_03_03_114500.jpg",0
"images/ossipeelake_2011_12_17_120139.jpg",0
"images/shermanpeak2_2012_05_15_120154.jpg",0
"images/harvardbarn_2017_02_22_120106.jpg",0
"images/freemanwood_2013_08_08_120104.jpg",0
"images/jasperridge_2016_05_18_120002.jpg",0
"images/uiefprairie_2015_02_10_120000.jpg",0
"images/bozeman_2015_10_28_120008.jpg",0
"images/baldmountain2_2016_06_23_120008.jpg",0
"images/merbleue_2016_05_10_120106.jpg",0
"images/glacier_2017_02_06_120032.jpg",0
"images/contactcreek_2012_10_06_121150.jpg",0
"images/huntington_2014_11_11_121556.jpg",0
"images/bitterootvalley_2007_01_21_120000.jpg",0
"images/millhaft_2016_10_29_120005.jpg",0
"images/columbiarivergorge_2017_05_28_120026.jpg",0
"images/sequoia_2016_01_10_120103.jpg",2
"images/harvardhemlock2_2015_10_22_120007.jpg",0
"images/hubbardbrook_2016_03_27_120135.jpg",0
"images/ahwahnee_2012_06_24_120005.jpg",0
"images/sequoia_2015_05_12_120119.jpg",0
"images/shiningrock_2004_03_19_120000.jpg",0
"images/columbiarivergorge_2008_09_24_121000.jpg",0
"images/arbutuslake_2008_11_05_122647.jpg",0
"images/cafboydnorthltar01_2017_10_22_115305.jpg",0
"images/canadaOBS_2018_03_06_120134.jpg",0
"images/underhill_2008_12_19_122800.jpg",0
"images/appledore_2012_09_06_120003.jpg",0
"images/mountranier_2010_11_08_120200.jpg",0
"images/tonnersjoheden_2010_09_20_120000.jpg",0
"images/boundarywaters_2006_07_13_120000.jpg",0
"images/uiefswitchgrass_2014_11_25_120000.jpg",1
"images/marena_2017_01_09_103002.jpg",0
"images/pasayten_2003_08_16_120000.jpg",0
"images/canadaOA_2013_02_01_120126.jpg",1
"images/harvardbarn_2012_07_27_120109.jpg",0
"images/nwohiocrop_2013_09_28_110312.jpg",0
"images/uiefprairie_2009_03_19_120252.jpg",0
"images/coville_2017_07_10_120100.jpg",0
"images/pointreyes_2009_08_28_120400.jpg",0
"images/harvardbarn_2016_10_06_120104.jpg",0
"images/joycekilmer_2017_03_28_120040.jpg",0
"images/parkridge_2012_02_06_120327.jpg",2
"images/kansas_2014_09_19_120900.jpg",0
"images/kelloggoldfield_2017_05_14_122612.jpg",0
"images/howland1_2017_05_27_120142.jpg",0
"images/monture_2014_12_29_120049.jpg",0
"images/ashbottoms_2015_12_17_120007.jpg",0
"images/bigbend_2003_04_07_140000.jpg",2
"images/harvardbarn2_2011_11_24_120104.jpg",0
"images/bbc1_2018_04_01_120004.jpg",0
"images/canadaOA_2015_12_17_120204.jpg",0
"images/umichbiological2_2010_08_21_120126.jpg",0
"images/tobiaspeak_2013_01_23_120400.jpg",0
"images/underhill_2009_07_02_120500.jpg",0
"images/innsbruck_2014_12_14_120003.jpg",0
"images/bbc1_2016_02_09_120007.jpg",0
"images/niwot2_2015_04_13_120140.jpg",0
"images/acadia_2012_02_16_120001.jpg",0
"images/olympic_2004_10_04_130000.jpg",0
"images/contactcreek_2013_07_31_121506.jpg",0
"images/uiefmaize_2011_04_06_114808.jpg",0
"images/turtleback_2007_08_04_100000.jpg",0
"images/NEON.D09.DCFS.DP1.00033_2018_04_21_120006.jpg",0
"images/NEON.D19.DEJU.DP1.00033_2017_11_06_120006.jpg",0
"images/kamuela_2013_07_19_120146.jpg",0
"images/grandcanyon_2004_05_28_120000.jpg",0
"images/umichbiological_2012_12_24_120053.jpg",0
"images/glacier_2014_09_21_120042.jpg",0
"images/kelloggnativegrass_2016_05_08_120036.jpg",1
"images/baldmountain2_2014_05_14_120005.jpg",0
"images/NEON.D13.MOAB.DP1.00042_2017_09_04_120006.jpg",0
"images/tonzi_2014_09_14_120101.jpg",0
"images/jasperridge_2016_08_04_120001.jpg",0
"images/nationalcapital_2013_08_30_120047.jpg",0
"images/ossipeelake_2011_01_13_120200.jpg",0
"images/imcrktussock_2015_11_07_120612.jpg",3
"images/NEON.D09.DCFS.DP1.00033_2017_11_08_120005.jpg",0
"images/nationalcapital_2015_07_25_120101.jpg",0
"images/burnssagebrush_2018_01_06_120106.jpg",0
"images/hubbardbrooksfws_2015_01_19_120002.jpg",2
"images/windriverunderstory_2017_03_28_120137.jpg",0
"images/pasayten_2010_07_03_120100.jpg",0
"images/turtleback_2008_08_21_100000.jpg",0
"images/spruceT9P10E_2017_03_21_115006.jpg",0
"images/marena_2016_09_17_120001.jpg",0
"images/sanjacinto_2011_08_17_120400.jpg",0
"images/jernort_2015_07_17_120006.jpg",0
"images/kelloggnativegrass_2016_06_01_120036.jpg",1
"images/NEON.D08.LENO.DP1.00033_2016_09_01_120006.jpg",0
"images/baldmountain1_2014_03_08_120412.jpg",0
"images/NEON.D10.CPER.DP1.00042_2017_02_05_120006.jpg",0
"images/columbiarivergorge_2012_12_01_110049.jpg",0
"images/manilacotton_2018_01_08_121406.jpg",0
"images/lethbridge_2016_04_12_120107.jpg",0
"images/olympic_2016_08_17_120053.jpg",0
"images/umichbiological2_2017_09_25_120004.jpg",0
"images/helibase_2011_11_25_120105.jpg",0
"images/uiefmaize_2009_01_23_114033.jpg",0
"images/farewellgap_2016_04_05_100022.jpg",0
"images/bartlettir_2009_07_18_120037.jpg",0
"images/aguatibiaeast_2014_01_12_120002.jpg",0
"images/spruceA0EMT_2016_11_13_120405.jpg",0
"images/shenandoah_2015_11_28_120111.jpg",0
"images/mammothcave_2017_10_16_120217.jpg",0
"images/turkeypointenf39_2017_01_13_120109.jpg",0
"images/borgocioffinorth_2018_03_23_120000.jpg",0
"images/bigbend_2007_09_02_130000.jpg",0
"images/shalehillsczo_2013_11_13_120104.jpg",0
"images/spruceT4P04E_2016_07_27_114606.jpg",0
"images/ashburnham_2015_05_29_120104.jpg",0
"images/sentinel_2017_05_08_120118.jpg",0
"images/freemanwood_2013_06_20_120107.jpg",0
"images/NEON.D08.TALL.DP1.00042_2017_03_08_120006.jpg",0
"images/meadpasture_2017_10_21_120007.jpg",0
"images/NEON.D04.LAJA.DP1.00033_2017_02_09_120006.jpg",0
"images/huntington_2009_03_28_121255.jpg",0
"images/mammothcave_2002_03_06_130000.jpg",0
"images/oakridge2_2013_05_10_122000.jpg",0
"images/morganmonroe_2017_05_12_113138.jpg",0
"images/umichbiological2_2009_01_16_120135.jpg",0
"images/smokypurchase_2003_10_20_140000.jpg",0
"images/arizonagrass_2009_01_30_122000.jpg",0
"images/shermanpeak2_2017_08_04_120128.jpg",0
"images/northattleboroma_2013_03_25_120105.jpg",0
"images/howland2_2013_01_21_120130.jpg",0
"images/uiefswitchgrass_2013_10_03_120000.jpg",0
"images/lisbran3_2016_08_15_115105.jpg",0
"images/niwot2_2013_12_20_120140.jpg",0
"images/mead1_2016_07_14_114606.jpg",0
"images/oakridge1_2009_10_31_122000.jpg",1
"images/sentinel_2017_08_18_120114.jpg",0
"images/NEON.D10.STER.DP1.00033_2017_04_27_120006.jpg",0
"images/oregonMP_2016_12_17_120109.jpg",0
"images/morganmonroe_2016_10_22_113138.jpg",0
"images/hubbardbrook_2012_08_29_120135.jpg",0
"images/spruceA0P07_2016_10_03_132105.jpg",0
"images/NEON.D09.DCFS.DP1.00042_2018_01_31_120005.jpg",0
"images/queens_2013_08_21_120138.jpg",0
"images/NEON.D13.WLOU.DP1.20002_2018_02_10_171505.jpg",0
"images/spruceA0EMT_2015_07_27_120006.jpg",0
"images/ossipeelake_2011_04_17_120100.jpg",0
"images/umichbiological_2014_04_25_120003.jpg",0
"images/thompsonfarm_2011_11_11_120135.jpg",1
"images/NEON.D03.DSNY.DP1.00042_2017_07_27_120005.jpg",0
"images/dollysods_2007_05_26_120000.jpg",0
"images/eslm2_2017_10_14_120105.jpg",0
"images/kendall_2016_02_28_120122.jpg",0
"images/unca_2016_09_06_113006.jpg",0
"images/joycekilmer_2016_02_08_120027.jpg",0
"images/eslm1_2016_06_15_120105.jpg",0
"images/bigbend_2013_10_31_120009.jpg",0
"images/umichbiological_2009_11_14_120127.jpg",0
"images/kendall_2013_09_11_113115.jpg",0
"images/proctor_2013_10_02_114639.jpg",0
"images/twitchell_2013_12_11_114500.jpg",0
"images/torgnon-ld_2014_09_08_120000.jpg",0
"images/shermanpeak2_2015_03_27_120117.jpg",1
"images/windriver_2014_07_19_120136.jpg",0
"images/breckenridge_2012_07_21_120033.jpg",0
"images/gcesapelo_2015_12_21_120002.jpg",0
"images/NEON.D02.SCBI.DP1.00042_2016_12_22_120006.jpg",0
"images/parkridge_2013_02_15_120226.jpg",0
"images/bitterootvalley_2007_03_30_120000.jpg",0
"images/oakridge1_2013_11_12_122000.jpg",0
"images/baldmountain2_2016_10_17_120006.jpg",0
"images/oregonMP_2016_06_17_120108.jpg",0
"images/montenegro_2017_09_18_120011.jpg",0
"images/ahwahnee_2013_08_08_120010.jpg",0
"images/mineralking_2016_12_20_140052.jpg",0
"images/pointreyes_2007_09_19_100000.jpg",1
"images/turkeypointenf02_2015_04_25_120129.jpg",0
"images/mtrobson_2015_08_02_120106.jpg",0
"images/asa_2014_01_27_120000.jpg",0
"images/bostoncommon_2015_07_08_115353.jpg",0
"images/bridger_2014_06_17_120019.jpg",3
"images/marena_2015_06_27_120001.jpg",0
"images/appledore_2010_06_24_120000.jpg",0
"images/spruceT4P13_2016_06_14_123007.jpg",0
"images/bostoncommon_2010_10_26_120115.jpg",0
"images/smokylook_2013_01_13_120200.jpg",0
"images/bbc4_2018_03_12_120007.jpg",0
"images/usgseros_2015_03_28_120006.jpg",0
"images/dollysods_2008_12_02_120000.jpg",1
"images/umichbiological_2015_12_01_120003.jpg",2
"images/pasayten_2010_02_22_120300.jpg",0
"images/turkeypointenf02_2014_11_24_080128.jpg",0
"images/turkeypointenf02_2014_11_17_113129.jpg",0
"images/merbleue_2013_11_08_120106.jpg",0
"images/westpond_2016_01_30_114500.jpg",0
"images/arizonagrass_2008_03_07_122000.jpg",0
"images/mammothcave_2012_03_04_120308.jpg",0
"images/joshuatree_2011_08_04_120000.jpg",0
"images/bbc4_2016_09_04_120007.jpg",0
"images/dollysods_2011_05_21_120000.jpg",0
"images/arbutuslakeinlet_2017_04_13_120007.jpg",0
"images/ibp_2013_09_12_120106.jpg",0
"images/morganmonroe_2012_01_15_120138.jpg",0
"images/rosemountconv_2018_03_06_120000.jpg",0
"images/joshuatree_2009_12_14_120200.jpg",0
"images/bbc5_2015_08_25_120008.jpg",0
"images/northcascades_2008_10_15_121300.jpg",0
"images/willamettegrass_2015_08_17_113006.jpg",0
"images/pointreyes_2011_11_24_120218.jpg",0
"images/eslma_2017_07_17_120106.jpg",0
"images/imcrkridge1_2014_09_28_120608.jpg",0
"images/woodshole_2016_07_17_115753.jpg",0
"images/helibase_2012_12_14_120135.jpg",0
"images/nationalcapital_2015_06_23_120103.jpg",0
"images/mountranier_2017_10_05_100235.jpg",0
"images/worcester_2015_10_17_120135.jpg",0
"images/NEON.D01.BART.DP1.00042_2017_10_14_120005.jpg",0
"images/eslm2_2017_08_22_120106.jpg",0
"images/dollysods_2015_02_23_120055.jpg",0
"images/kaweah_2017_11_18_120039.jpg",0
"images/columbiamissouri_2008_07_01_122000.jpg",0
"images/sentinel_2016_10_26_120104.jpg",0
"images/oakridge2_2012_11_22_122000.jpg",0
"images/canadaOBS_2012_05_15_120143.jpg",0
"images/turkeypointenf74_2013_05_24_120110.jpg",0
"images/readingma_2016_05_25_120104.jpg",0
"images/turkeypointdbf_2017_06_17_120120.jpg",0
"images/monture_2015_04_19_120055.jpg",0
"images/windriverunderstory_2014_03_10_120137.jpg",0
"images/uiefmaize_2015_03_11_120000.jpg",0
"images/thompsonfarm_2014_02_17_120114.jpg",1
"images/NEON.D07.WALK.DP1.20002_2017_11_17_120006.jpg",0
"images/gatesofthemountains_2002_11_23_120000.jpg",3
"images/grandcanyon_2005_07_04_120000.jpg",0
"images/underhill_2010_12_30_120700.jpg",0
"images/helibase_2008_09_19_120800.jpg",0
"images/hubbardbrook_2014_12_08_120133.jpg",0
"images/gaspard_2015_08_21_120200.jpg",0
"images/coville_2017_07_23_120100.jpg",0
"images/tobiaspeak_2014_08_18_120112.jpg",0
"images/acadia_2013_05_07_120001.jpg",0
"images/southerngreatplains_2014_03_18_120924.jpg",0
"images/alleypond_2015_01_25_120453.jpg",0
"images/uiefprairie_2017_07_10_120000.jpg",1
"images/laurentides_2015_07_19_120103.jpg",0
"images/bbc2_2017_12_15_120007.jpg",0
"images/nhjel_2011_04_12_133316.jpg",0
"images/vaira_2012_01_21_120103.jpg",0
"images/boundarywaters_2012_08_20_120010.jpg",0
"images/segalittlemountain_2017_10_30_121220.jpg",0
"images/teddy_2012_09_05_120136.jpg",0
"images/exglsnotel_2015_04_08_120100.jpg",0
"images/NEON.D18.BARR.DP1.00033_2017_04_13_120006.jpg",0
"images/NEON.D02.BLAN.DP1.00042_2017_02_08_120005.jpg",0
"images/spruceT2P20_2016_02_09_120008.jpg",0
"images/glacier_2010_12_15_120000.jpg",0
"images/torgnon-nd_2017_06_15_120000.jpg",0
"images/nationalcapital_2012_02_05_120212.jpg",0
"images/olympic_2017_01_03_120058.jpg",0
"images/hawbeckereddy_2016_09_17_120009.jpg",0
"images/windriver_2010_08_13_120135.jpg",0
"images/upperbuffalo_2014_05_08_120101.jpg",0
"images/groundhog_2009_02_26_110138.jpg",0
"images/drippingsprings_2008_04_30_120000.jpg",0
"images/windriverunderstory_2014_11_26_121043.jpg",0
"images/bbc5_2016_02_12_120008.jpg",0
"images/umichbiological_2018_03_20_120004.jpg",0
"images/monture_2008_11_18_120000.jpg",0
"images/nevcanspg3a_2016_12_18_120906.jpg",0
"images/warrenwilson_2017_03_01_120006.jpg",0
"images/rosemountconv_2017_12_25_120000.jpg",0
"images/willamettepoplar_2016_12_03_120007.jpg",0
"images/glacier_2009_11_03_120100.jpg",0
"images/harvardbarn2_2017_10_09_120304.jpg",0
"images/northcascades_2016_09_19_120056.jpg",0
"images/NEON.D09.WOOD.DP1.00033_2017_05_13_120006.jpg",0
"images/NEON.D18.BARR.DP1.00042_2017_09_25_120006.jpg",0
"images/woodshole_2012_12_24_115905.jpg",0
"images/arsmnswanlake1_2016_01_13_120010.jpg",0
"images/readingma_2018_02_25_120105.jpg",0
"images/konza_2013_10_18_113106.jpg",0
"images/spruceT9P10E_2017_02_08_115005.jpg",0
"images/mayberry_2015_03_28_114500.jpg",0
"images/sherman_2014_01_31_114500.jpg",0
"images/vancouverisland_2016_11_29_120007.jpg",0
"images/woodshole_2017_05_18_115302.jpg",0
"images/kendall_2018_02_13_120105.jpg",0
"images/bbc3_2015_11_08_120006.jpg",0
"images/kaweah_2012_08_21_120055.jpg",0
"images/uwmfieldsta_2017_11_08_120109.jpg",0
"images/umichbiological_2016_11_10_120005.jpg",0
"images/eastend_2015_08_14_114500.jpg",0
"images/monture_2006_11_12_120000.jpg",0
"images/jasperridge_2013_08_06_113105.jpg",0
"images/grandcanyon_2006_11_23_120000.jpg",0
"images/spruceT0P06SH_2017_12_12_121006.jpg",0
"images/shermanpeak1_2011_03_27_120100.jpg",0
"images/burnssagebrush_2017_05_15_120107.jpg",0
"images/mammothcave_2002_09_06_120000.jpg",0
"images/kelloggcorn_2017_08_31_110600.jpg",0
"images/olympic_2008_06_21_130000.jpg",0
"images/lisbran_2015_06_21_115156.jpg",0
"images/sherman_2015_04_19_114500.jpg",0
"images/mammothcave_2007_02_05_120000.jpg",0
"images/bridger_2007_09_21_120000.jpg",0
"images/uiefswitchgrass_2013_03_22_120000.jpg",0
"images/spruceT6P08_2015_11_15_120005.jpg",0
"images/NEON.D18.BARR.DP1.00042_2017_09_29_120006.jpg",0
"images/harvardhemlock_2010_09_20_120143.jpg",0
"images/bbc2_2016_07_02_120005.jpg",0
"images/NEON.D10.ARIK.DP1.20002_2017_08_27_120006.jpg",0
"images/gcesapelo_2017_04_13_120002.jpg",0
"images/NEON.D07.GRSM.DP1.00042_2017_08_26_120006.jpg",0
"images/kelloggcornsoy2_2016_10_18_120035.jpg",0
"images/tonnersjoheden_2009_07_11_120000.jpg",0
"images/oregonMP_2015_09_18_120109.jpg",0
"images/oakridge1_2007_06_24_152000.jpg",0
"images/grandcanyon_2011_08_07_120000.jpg",0
"images/sevilletashrub_2015_11_26_120009.jpg",0
"images/canadaOBS_2017_01_09_123152.jpg",0
"images/queens_2013_06_06_120137.jpg",0
"images/sequoia_2003_06_29_120000.jpg",0
"images/bartlett_2010_12_17_120034.jpg",1
"images/kamuela_2014_03_01_120145.jpg",0
"images/canadaOA_2015_08_27_120127.jpg",0
"images/chibougamau_2008_09_20_120139.jpg",0
"images/mtrobson_2016_06_30_113920.jpg",0
"images/sequoia_2017_12_17_120145.jpg",0
"images/woodshole_2014_03_26_120650.jpg",2
"images/glacier_2013_08_27_120051.jpg",0
"images/snakerivermn_2011_02_24_120000.jpg",0
"images/uiefprairie_2013_01_01_120000.jpg",0
"images/shiningrock_2015_02_10_140106.jpg",0
"images/burdettericea_2016_07_04_114905.jpg",0
"images/ahwahnee_2010_03_09_120000.jpg",0
"images/NEON.D10.CPER.DP1.00033_2017_05_21_120005.jpg",0
"images/spruceT2P11E_2016_12_31_115105.jpg",0
"images/breckenridge_2014_05_02_120020.jpg",0
"images/NEON.D10.RMNP.DP1.00033_2017_06_04_120006.jpg",0
"images/NEON.D10.STER.DP1.00042_2016_12_21_120005.jpg",0
"images/joshuatree_2017_02_02_120034.jpg",0
"images/grandteton_2017_12_07_120008.jpg",0
"images/springfieldma_2018_01_24_120106.jpg",0
"images/thompsonfarm2N_2013_06_26_120432.jpg",0
"images/NEON.D08.MAYF.DP1.20002_2017_03_01_120005.jpg",0
"images/arsmnswanlake1_2016_03_29_120010.jpg",0
"images/oregonMP_2017_02_15_120109.jpg",0
"images/mayberry_2013_07_22_114500.jpg",0
"images/grandcanyon_2004_11_02_120000.jpg",0
"images/imcrktussock_2016_03_18_110611.jpg",0
"images/uiefswitchgrass_2013_02_17_120000.jpg",0
"images/arsgreatbasinltar098_2017_07_28_120000.jpg",0
"images/NEON.D18.BARR.DP1.00042_2017_08_12_120005.jpg",0
"images/NEON.D08.DELA.DP1.00033_2017_06_02_120005.jpg",0
"images/pasayten_2003_09_17_120000.jpg",0
"images/harvardbarn_2014_08_16_120104.jpg",0
"images/kaweah_2013_07_18_120037.jpg",0
"images/hartprairie_2016_10_31_120008.jpg",0
"images/coville_2016_11_03_120100.jpg",0
"images/worcester_2014_05_29_120136.jpg",0
"images/helibase_2015_06_15_120036.jpg",0
"images/armoklahoma_2004_12_03_095902.jpg",0
"images/pasayten_2016_01_01_120038.jpg",0
"images/lacclair_2015_10_25_120007.jpg",0
"images/archboldbahia_2017_08_03_080721.jpg",0
"images/twitchell_2016_04_09_114500.jpg",0
"images/westpond_2013_12_05_114500.jpg",0
"images/uiefprairie_2009_05_03_121042.jpg",0
"images/armoklahoma_2011_06_08_122726.jpg",0
"images/NEON.D05.LIRO.DP1.20002_2018_04_03_120006.jpg",0
"images/cperagm_2017_07_29_120007.jpg",0
"images/mammothcave_2002_06_04_120000.jpg",0
"images/shamrock_2007_07_10_120000.jpg",0
"images/twitchellalfalfa_2016_09_08_064500.jpg",0
"images/uiefmiscanthus_2008_12_22_113949.jpg",0
"images/grandcanyon_2015_05_06_120037.jpg",0
"images/upperbuffalo_2014_01_22_115307.jpg",0
"images/teddy_2007_04_05_130000.jpg",0
"images/umichbiological2_2018_03_07_120004.jpg",0
"images/cperagm_2018_01_18_120006.jpg",0
"images/bitterootvalley_2015_09_10_120018.jpg",0
"images/harvardblo_2014_01_15_120142.jpg",0
"images/mammothcave_2010_02_23_120400.jpg",0
"images/mountzirkel_2007_08_08_120000.jpg",0
"images/hubbardbrook_2017_09_13_120109.jpg",0
"images/imcrktussock_2014_11_18_120611.jpg",0
"images/howland1_2017_06_29_120144.jpg",0
"images/harvardbarn_2013_08_11_114601.jpg",0
"images/vancouverisland_2012_04_30_120139.jpg",0
"images/bigbend_2005_02_03_140000.jpg",0
"images/breckenridge_2016_11_14_120013.jpg",0
"images/northattleboroma_2014_06_13_120103.jpg",0
"images/shalehillsczo_2012_06_12_120123.jpg",0
"images/northattleboroma_2012_12_29_120104.jpg",0
"images/cucamongasouth_2015_08_03_120024.jpg",0
"images/baldmountain2_2012_09_09_120015.jpg",0
"images/NEON.D13.NIWO.DP1.00042_2017_07_15_120006.jpg",0
"images/nationalcapital_2011_06_29_120100.jpg",0
"images/imcrktussock_2017_10_04_140622.jpg",0
"images/joshuatree_2009_03_19_120500.jpg",0
"images/NEON.D19.DEJU.DP1.00042_2017_02_15_120006.jpg",0
"images/NEON.D06.KONZ.DP1.00042_2017_04_09_120006.jpg",0
"images/segablackpoint_2017_08_19_125119.jpg",0
"images/sevilletagrass_2015_02_02_120008.jpg",0
"images/sylvania_2017_12_25_120008.jpg",0
"images/mead3_2016_12_08_115805.jpg",0
"images/torgnon-ld_2014_04_15_120000.jpg",0
"images/torgnon-ld_2013_04_09_120000.jpg",2
"images/lethbridge_2012_10_28_113110.jpg",0
"images/shermanpeak2_2009_05_03_120600.jpg",0
"images/uiefmaize_2014_12_25_120000.jpg",0
"images/umichbiological_2010_07_15_120126.jpg",0
"images/shalehillsczo_2014_06_25_120104.jpg",0
"images/boundarywaters_2007_04_14_120000.jpg",0
"images/NEON.D07.LECO.DP1.20002_2018_01_05_120006.jpg",0
"images/torgnon-nd_2017_02_03_120000.jpg",0
"images/smokypurchase_2004_11_24_150000.jpg",0
"images/NEON.D02.BLAN.DP1.00033_2017_11_09_120005.jpg",0
"images/umichbiological2_2009_12_08_120125.jpg",1
"images/teddy_2015_05_11_120151.jpg",0
"images/thompsonfarm2N_2013_09_12_120117.jpg",1
"images/upperbuffalo_2007_05_17_120000.jpg",0
"images/upperbuffalo_2007_04_02_120000.jpg",0
"images/sedgwick_2011_09_13_120000.jpg",0
"images/sanjacinto_2012_11_10_120148.jpg",0
"images/shermanpeak2_2016_10_17_120108.jpg",0
"images/monture_2014_03_07_120041.jpg",0
"images/gatesofthemountains_2005_10_13_120000.jpg",0
"images/bullshoals_2016_07_14_120001.jpg",0
"images/NEON.D14.JORN.DP1.00033_2017_11_21_120005.jpg",0
"images/vaira_2013_06_28_120104.jpg",0
"images/millhaft_2017_02_19_120007.jpg",0
"images/kaweah_2017_03_03_120043.jpg",0
"images/smokylook_2005_12_01_150000.jpg",1
"images/eslm1_2015_04_27_120109.jpg",0
"images/rosemountg21_2016_01_27_120000.jpg",0
"images/underhill_2012_03_23_120357.jpg",0
"images/baldmountain1_2008_11_28_121000.jpg",0
"images/oakville_2016_09_03_120008.jpg",0
"images/coweeta_2016_08_01_115305.jpg",0
"images/arsgacp2_2017_04_04_120000.jpg",0
"images/bitterootvalley_2009_02_04_120100.jpg",0
"images/innsbruck_2014_11_25_120002.jpg",1
"images/dukehw_2014_10_04_120111.jpg",0
"images/harvard_2013_02_17_120136.jpg",0
"images/bridger_2012_02_03_120101.jpg",0
"images/oregonYP_2017_07_20_120108.jpg",0
"images/parkridge_2017_01_12_120113.jpg",3
"images/NEON.D04.LAJA.DP1.00033_2017_01_16_120005.jpg",0
"images/mounthood_2004_03_14_120000.jpg",0
"images/quickbird_2014_11_11_120007.jpg",0
"images/elverde_2016_09_23_120006.jpg",0
"images/proctor_2016_07_04_120139.jpg",0
"images/coville_2011_08_30_120903.jpg",0
"images/spruceT4P13_2018_02_13_115405.jpg",0
"images/missouriozarks_2012_04_03_120110.jpg",0
"images/kendall_2014_01_09_120117.jpg",0
"images/eslma_2017_03_05_120104.jpg",0
"images/mineralking_2017_06_29_130057.jpg",0
"images/sweetbriar_2015_06_08_103006.jpg",0
"images/pace_2017_11_12_115105.jpg",0
"images/drippingsprings_2004_10_14_120000.jpg",0
"images/cperagm_2017_03_11_120007.jpg",0
"images/NEON.D04.LAJA.DP1.00033_2018_02_21_120006.jpg",0
"images/imcrktussock_2015_10_07_120612.jpg",0
"images/helibase_2016_08_29_120028.jpg",0
"images/grandcanyon_2017_03_28_120038.jpg",0
"images/stjones_2017_04_11_120008.jpg",0
"images/huntington_2014_03_07_120138.jpg",0
"images/bartlett_2015_06_02_120009.jpg",0
"images/mounthood_2008_04_04_120000.jpg",3
"images/sylvania_2016_04_22_120008.jpg",0
"images/mandanh5_2017_06_23_120009.jpg",0
"images/southerngreatplains_2012_12_17_120105.jpg",0
"images/nationalcapital_2004_05_24_140000.jpg",0
"images/konza_2014_08_09_120104.jpg",0
"images/drippingsprings_2009_05_09_120000.jpg",0
"images/kelloggcorn_2018_01_15_110300.jpg",0
"images/esalb_2017_08_27_120104.jpg",0
"images/warrenwilson_2016_12_15_120008.jpg",0
"images/ivotuk_2013_10_27_120001.jpg",0
"images/NEON.D13.NIWO.DP1.00033_2017_04_27_120006.jpg",0
"images/vancouverisland_2013_01_17_120139.jpg",0
"images/bigbend_2003_10_23_130000.jpg",0
"images/queens_2014_11_05_120007.jpg",0
"images/siwetland_2018_03_08_121405.jpg",0
"images/bartlettir_2013_11_05_120113.jpg",0
"images/bbc7_2016_04_07_120006.jpg",0
"images/NEON.D19.DEJU.DP1.00042_2018_04_08_120006.jpg",0
"images/cucamongasouth_2017_11_30_120029.jpg",0
"images/mineralking_2017_11_23_130048.jpg",0
"images/harvard_2012_10_01_120136.jpg",0
