"files","label"
"images/olympic_2011_11_24_120201.jpg",3
"images/olympic_2013_04_11_120231.jpg",2
"images/olympic_2013_11_16_120042.jpg",2
"images/olympic_2012_12_24_120133.jpg",3
"images/olympic_2011_01_10_120200.jpg",2
"images/olympic_2010_05_10_120200.jpg",3
"images/olympic_2008_05_13_130000.jpg",3
"images/olympic_2011_10_13_120124.jpg",0
"images/olympic_2007_08_06_130000.jpg",0
"images/olympic_2007_04_21_130000.jpg",3
"images/olympic_2010_07_19_150100.jpg",0
"images/olympic_2011_03_14_120100.jpg",3
"images/olympic_2011_11_20_120200.jpg",3
"images/olympic_2015_12_19_120051.jpg",2
"images/olympic_2004_06_10_130000.jpg",2
"images/olympic_2004_11_05_140000.jpg",1
"images/olympic_2017_02_25_120101.jpg",2
"images/olympic_2007_03_21_130000.jpg",2
"images/olympic_2006_12_04_140000.jpg",3
"images/olympic_2006_07_18_130000.jpg",2
"images/olympic_2003_10_11_130000.jpg",3
"images/olympic_2014_01_13_120049.jpg",3
"images/olympic_2011_08_26_120100.jpg",0
"images/olympic_2016_10_22_120048.jpg",3
"images/olympic_2003_08_20_130000.jpg",0
"images/olympic_2006_04_01_140000.jpg",3
"images/olympic_2015_03_04_120102.jpg",0
"images/olympic_2014_08_01_120123.jpg",2
"images/olympic_2003_10_06_130000.jpg",3
"images/olympic_2017_07_29_120105.jpg",0
"images/olympic_2009_10_17_120300.jpg",3
"images/olympic_2014_09_09_120055.jpg",0
"images/olympic_2005_04_18_130000.jpg",2
"images/olympic_2008_07_05_130000.jpg",3
"images/olympic_2008_06_27_130000.jpg",0
"images/olympic_2014_09_24_090044.jpg",0
"images/olympic_2017_04_25_120119.jpg",3
"images/olympic_2003_09_16_130200.jpg",3
"images/acadia_2015_06_27_120001.jpg",2
"images/springfieldma_2012_03_03_120103.jpg",0
"images/marena_2017_11_01_120001.jpg",0
"images/groundhog_2013_04_03_113138.jpg",0
"images/groundhog_2012_12_02_120131.jpg",0
"images/proctor_2014_02_12_114638.jpg",0
"images/oakville_2015_12_01_120007.jpg",0
"images/southerngreatplains_2012_08_30_120104.jpg",0
"images/harvardhemlock_2017_10_31_120143.jpg",1
"images/windriver_2016_04_18_114943.jpg",1
"images/arsltarmdcr_2017_05_27_115106.jpg",0
"images/butte_2011_01_28_120032.jpg",1
"images/harvardfarmnorth_2017_01_19_120007.jpg",2
"images/arsmnswanlake1_2018_03_17_120009.jpg",0
"images/bozeman_2017_03_12_114805.jpg",0
"images/sweetbriar_2016_04_08_120007.jpg",0
"images/butte_2013_08_22_120034.jpg",0
"images/NEON.D18.TOOL.DP1.00042_2018_03_13_120006.jpg",0
"images/bartlettir_2012_09_18_120145.jpg",0
"images/turkeypointdbf_2014_03_25_120108.jpg",0
"images/howland1_2009_06_25_120145.jpg",0
"images/howland2_2017_02_05_113002.jpg",0
"images/NEON.D11.CLBJ.DP1.00033_2017_07_13_120006.jpg",0
"images/NEON.D15.ONAQ.DP1.00033_2017_11_08_120005.jpg",0
"images/jernort_2016_09_19_120005.jpg",0
"images/bouldincorn_2017_11_01_114506.jpg",0
"images/NEON.D14.JORN.DP1.00042_2017_04_07_120006.jpg",0
"images/butte_2014_08_04_120033.jpg",0
"images/bullshoals_2016_10_09_130002.jpg",0
"images/windriver_2011_07_08_113134.jpg",1
"images/siwetland_2017_04_02_094405.jpg",0
"images/harvardbarn_2016_12_02_120105.jpg",0
"images/NEON.D08.MAYF.DP1.20002_2016_12_01_120006.jpg",0
"images/turkeypointdbf_2016_12_07_093301.jpg",0
"images/goodwater_2018_02_06_120006.jpg",0
"images/NEON.D14.JORN.DP1.00042_2018_01_20_120005.jpg",0
"images/unca_2016_09_16_113006.jpg",0
"images/morganmonroe_2013_11_05_113138.jpg",1
"images/elverde_2018_01_29_120005.jpg",1
"images/shalehillsczo_2017_02_16_120006.jpg",0
"images/NEON.D09.WOOD.DP1.00033_2018_03_09_120005.jpg",0
"images/laurentides_2015_01_04_120038.jpg",0
"images/NEON.D03.BARC.DP1.20002_2018_01_27_120005.jpg",0
"images/nahuku_2017_01_06_120006.jpg",0
"images/umichbiological_2014_10_09_120004.jpg",0
"images/NEON.D09.WOOD.DP1.00033_2017_09_02_120006.jpg",0
"images/umichbiological_2010_05_28_120126.jpg",0
"images/spruceT4P13_2016_04_12_120008.jpg",0
"images/shenandoah_2011_01_02_120100.jpg",2
"images/segawalnutcreek_2018_03_10_120139.jpg",0
"images/jasperridge_2013_12_05_120413.jpg",0
"images/harvardhemlock_2012_01_06_120145.jpg",0
"images/missouriozarks_2017_04_23_120111.jpg",0
"images/bartlettir_2009_08_02_121056.jpg",0
"images/lethbridge_2013_06_30_120113.jpg",0
"images/NEON.D05.TREE.DP1.00042_2017_12_18_120006.jpg",0
"images/eastend2_2017_03_08_114606.jpg",1
"images/montebondonegrass_2017_04_20_120106.jpg",0
"images/oregonMP_2013_02_03_120115.jpg",0
"images/oregonMP_2012_06_24_120138.jpg",0
"images/missouriozarks_2014_10_14_120109.jpg",0
"images/shenandoah_2011_05_08_120200.jpg",2
"images/morganmonroe_2012_06_14_120138.jpg",0
"images/goodnow_2015_03_22_115125.jpg",0
"images/elverde_2015_07_29_120006.jpg",1
"images/russellsage_2016_12_14_120505.jpg",0
"images/NEON.D06.KING.DP1.20002_2017_07_22_120006.jpg",0
"images/quickbird_2014_11_24_120008.jpg",0
"images/laurentides_2014_08_29_120040.jpg",1
"images/gcesapelo_2014_09_17_120002.jpg",0
"images/vancouverisland_2016_04_15_120007.jpg",0
"images/ncssm_2017_06_08_120006.jpg",0
"images/turkeypointenf39_2015_07_06_120303.jpg",0
"images/spruceT4P13_2018_02_26_115405.jpg",0
"images/ninemileprairie_2017_12_05_115007.jpg",1
"images/howland1_2017_01_10_120144.jpg",1
"images/NEON.D02.LEWI.DP1.20002_2017_07_24_120005.jpg",0
"images/imcrkridge1_2014_08_11_120606.jpg",0
"images/shenandoah_2016_12_05_120110.jpg",1
"images/NEON.D02.BLAN.DP1.00033_2017_11_22_120006.jpg",1
"images/harvard_2009_01_16_120136.jpg",1
"images/proctor_2016_05_29_114639.jpg",2
"images/umichbiological2_2016_02_07_120006.jpg",0
"images/NEON.D04.LAJA.DP1.00042_2017_06_18_120005.jpg",0
"images/harvardbarn2_2014_07_13_120104.jpg",0
"images/caryinstitute_2009_10_19_120803.jpg",0
"images/imcrktussock_2014_07_23_120612.jpg",2
"images/howland2_2014_09_12_120004.jpg",1
"images/downerwoods_2014_06_12_113103.jpg",0
"images/NEON.D08.TALL.DP1.00033_2017_10_31_120005.jpg",0
"images/hawbeckereddy_2016_04_16_120008.jpg",0
"images/dukehw_2017_10_21_120109.jpg",1
"images/southerngreatplains_2017_05_13_120106.jpg",1
"images/imcrktussock_2017_03_06_140609.jpg",0
"images/sylvania_2016_08_12_120006.jpg",0
"images/juncabalejo_2016_11_17_120711.jpg",0
"images/archboldavir_2017_02_17_115506.jpg",1
"images/NEON.D14.JORN.DP1.00033_2017_11_26_120006.jpg",0
"images/spruceT2P20_2016_08_10_120906.jpg",0
"images/canadaOA_2012_11_26_120136.jpg",0
"images/kendall_2016_06_24_120113.jpg",0
"images/turkeypointdbf_2016_10_07_120107.jpg",0
"images/missouriozarks_2014_05_29_113108.jpg",0
"images/spruceT6P16E_2017_06_16_120109.jpg",0
"images/oregonMP_2013_03_29_120304.jpg",0
"images/imcrktussock_2013_08_18_120611.jpg",0
"images/oregonYP_2018_03_09_120111.jpg",1
"images/usmpj_2017_06_23_120110.jpg",1
"images/NEON.D06.KONA.DP1.00042_2017_10_13_120006.jpg",0
"images/luckyhills_2014_08_29_120113.jpg",1
"images/laurentides_2014_01_16_120037.jpg",1
"images/bartlettir_2018_04_07_115506.jpg",1
"images/NEON.D11.OAES.DP1.00042_2017_04_28_120005.jpg",0
"images/NEON.D02.SCBI.DP1.00033_2017_04_15_120006.jpg",0
"images/proctor_2018_02_25_114637.jpg",0
"images/worcester_2016_01_11_120135.jpg",1
"images/howland2_2017_04_15_120003.jpg",0
"images/ufona_2017_08_24_120008.jpg",1
"images/mead3_2017_02_01_115805.jpg",2
"images/elverde_2017_03_17_120007.jpg",1
"images/NEON.D07.MLBS.DP1.00042_2017_05_15_120005.jpg",0
"images/lethbridge_2017_04_03_120108.jpg",1
"images/sweetbriargrass_2017_03_08_113006.jpg",0
"images/cafboydnorthltar01_2018_04_20_115305.jpg",0
"images/howland2_2016_11_16_120003.jpg",0
"images/turkeypointenf74_2014_08_26_120109.jpg",0
"images/spruceT6P08_2015_11_24_120007.jpg",0
"images/howland2_2012_09_17_123133.jpg",0
"images/NEON.D11.CLBJ.DP1.00033_2017_12_11_120006.jpg",0
"images/northinletsaltmarsh_2017_10_19_120405.jpg",1
"images/dukehw_2017_06_08_120111.jpg",0
"images/bartlettir_2012_11_04_120147.jpg",0
"images/ashburnham_2016_05_15_120104.jpg",1
"images/oregonMP_2016_06_26_120109.jpg",0
"images/laupahoehoe_2017_10_16_114958.jpg",0
"images/bostoncommon_2015_12_13_115721.jpg",0
"images/bartlettir_2011_03_24_120043.jpg",0
"images/tfforest_2017_04_06_114905.jpg",0
"images/turkeypointdbf_2016_09_18_120111.jpg",2
"images/caryinstitute_2011_08_13_121347.jpg",0
"images/gcesapelo_2015_07_25_120002.jpg",0
"images/bullshoals_2016_03_12_120001.jpg",0
"images/lethbridge_2017_07_19_120107.jpg",0
"images/vancouverisland_2015_08_31_120008.jpg",0
"images/glees_2017_06_01_115605.jpg",0
"images/usgseros_2015_10_10_120005.jpg",1
"images/warrenwilson_2016_09_25_120005.jpg",0
"images/hubbardbrook_2011_08_21_113132.jpg",0
"images/spruceT9P17_2016_06_03_073006.jpg",0
"images/missouriozarks_2015_05_28_113108.jpg",0
"images/alligatorriver_2013_03_25_120110.jpg",2
"images/turkeypointenf39_2013_07_14_120119.jpg",0
"images/howland1_2009_11_22_120145.jpg",1
"images/laclaflamme_2015_01_09_145924.jpg",0
"images/glees_2016_02_05_120007.jpg",0
"images/barrocolorado_2014_05_19_120101.jpg",0
"images/butte_2016_03_17_120031.jpg",0
"images/sabinar_2017_07_29_120806.jpg",0
"images/harvard_2009_07_01_120138.jpg",0
"images/NEON.D03.DSNY.DP1.00033_2017_11_26_120006.jpg",1
"images/jasperridge_2012_09_23_120105.jpg",0
"images/NEON.D11.OAES.DP1.00042_2017_09_09_120006.jpg",0
"images/NEON.D05.UNDE.DP1.00033_2018_01_21_120005.jpg",0
"images/proctor_2008_11_16_114639.jpg",2
"images/quickbird_2014_12_18_120007.jpg",0
"images/proctor_2016_04_05_114639.jpg",1
"images/oregonMP_2015_05_12_120108.jpg",0
"images/turkeypointenf39_2015_06_19_120111.jpg",1
"images/harvardgarden_2017_01_21_115405.jpg",0
"images/arbutuslake_2010_08_09_114649.jpg",1
"images/willowcreek_2014_09_02_120111.jpg",0
"images/NEON.D07.LECO.DP1.20002_2017_04_21_120005.jpg",0
"images/NEON.D06.KONZ.DP1.00033_2017_03_19_120006.jpg",0
"images/NEON.D11.CLBJ.DP1.00033_2017_12_11_120006.jpg",0
"images/harvard_2008_10_30_120137.jpg",0
"images/umichbiological2_2017_12_09_120004.jpg",0
"images/harvardbarn2_2016_08_23_120114.jpg",0
"images/rosemountc6_2015_11_13_120000.jpg",0
"images/chibougamau_2008_12_28_120141.jpg",0
"images/forbes_2017_07_24_120729.jpg",1
"images/imcrkridge1_2014_08_03_120609.jpg",1
"images/grandteton_2017_06_02_093006.jpg",2
"images/sevilletagrass_2017_03_15_120009.jpg",0
"images/NEON.D19.HEAL.DP1.00042_2016_10_23_120005.jpg",0
"images/montenegro_2018_02_20_120006.jpg",0
"images/konza_2013_08_27_120118.jpg",0
"images/alligatorriver_2017_08_22_120109.jpg",2
"images/caryinstitute_2018_01_03_115614.jpg",1
"images/manilacotton_2018_02_02_121406.jpg",0
"images/jernort_2017_08_28_120005.jpg",1
"images/kamuela_2011_06_02_120146.jpg",2
"images/asuhighlands_2017_03_12_120206.jpg",0
"images/goodwater_2015_11_28_120005.jpg",0
"images/spruceT4P04E_2018_01_26_114605.jpg",0
"images/windriver_2011_07_22_120135.jpg",0
"images/canadaOBS_2017_01_13_113138.jpg",0
"images/jernort_2014_12_06_120006.jpg",0
"images/marena_2012_07_07_133001.jpg",0
"images/NEON.D13.MOAB.DP1.00033_2017_05_03_120006.jpg",0
"images/jasperridge_2017_07_07_114705.jpg",0
"images/NEON.D03.BARC.DP1.20002_2017_11_24_114505.jpg",0
"images/turkeypointenf39_2014_03_05_113109.jpg",0
"images/spruceT0P19ESH_2018_03_06_121205.jpg",0
"images/macleish_2018_02_21_120505.jpg",0
"images/harvard_2016_08_08_120138.jpg",1
"images/spruceT9P17_2016_08_21_121406.jpg",0
"images/arsgacp2_2016_12_17_120000.jpg",0
"images/konza_2015_12_25_120104.jpg",2
"images/NEON.D01.HARV.DP1.00042_2017_01_20_120005.jpg",0
"images/NEON.D01.BART.DP1.00033_2017_07_04_120006.jpg",0
"images/marena_2017_04_22_120001.jpg",1
"images/kansas_2015_05_26_120900.jpg",2
"images/shenandoah_2015_12_16_120124.jpg",0
"images/luckyhills_2013_10_15_120111.jpg",0
"images/oregonYP_2014_03_04_120113.jpg",2
"images/canadaOBS_2015_08_18_120140.jpg",2
"images/harvardgarden_2017_05_21_115406.jpg",0
"images/mead1_2017_06_13_114605.jpg",0
"images/donanaresoliman_2018_01_30_121207.jpg",0
"images/harvardlph_2013_02_06_115341.jpg",0
"images/umichbiological2_2009_12_31_113128.jpg",0
"images/burdettericea_2015_07_20_121037.jpg",0
"images/asuhighlands_2018_04_03_120206.jpg",0
"images/NEON.D13.MOAB.DP1.00033_2018_03_01_120005.jpg",2
"images/luckyhills_2013_10_18_120111.jpg",0
"images/howland1_2013_12_14_120143.jpg",0
"images/jasperridge_2014_08_13_120001.jpg",1
"images/oregonMP_2017_02_03_120303.jpg",0
"images/NEON.D06.UKFS.DP1.00042_2017_11_12_120005.jpg",0
"images/woodstockvt_2016_12_19_120007.jpg",0
"images/NEON.D05.TREE.DP1.00042_2017_01_11_120006.jpg",0
"images/bozeman_2017_08_11_114806.jpg",0
"images/queens_2016_03_25_120007.jpg",0
"images/usmpj_2014_02_10_120108.jpg",1
"images/huyckpreserveny_2016_04_29_120005.jpg",0
"images/alligatorriver_2015_03_05_120108.jpg",0
"images/humnokericea_2017_02_25_120025.jpg",0
"images/harvardlph_2014_03_12_114526.jpg",1
"images/NEON.D03.DSNY.DP1.00042_2017_11_03_120005.jpg",0
"images/grandteton_2016_06_16_120008.jpg",1
"images/harvardhemlock_2015_12_28_120144.jpg",1
"images/lacclair_2014_12_10_120006.jpg",0
"images/kansas_2017_06_16_120900.jpg",0
"images/proctor_2016_04_02_114639.jpg",1
"images/NEON.D10.STER.DP1.00033_2017_03_30_120005.jpg",1
"images/harvardhemlock_2016_04_24_120144.jpg",0
"images/arbutuslakeinlet_2016_07_17_120006.jpg",1
"images/NEON.D03.OSBS.DP1.00033_2017_05_12_120006.jpg",0
"images/umichbiological2_2016_09_13_113006.jpg",0
"images/gcesapelo_2015_11_19_120002.jpg",0
"images/harvardfarmnorth_2016_04_05_120007.jpg",0
"images/NEON.D01.HARV.DP1.00042_2018_01_02_120005.jpg",0
"images/NEON.D14.JORN.DP1.00033_2018_02_13_120006.jpg",1
"images/butte_2015_07_17_120031.jpg",1
"images/daniel_2015_10_12_120200.jpg",0
"images/shalehillsczo_2016_06_26_123006.jpg",0
"images/vaira_2014_08_04_120104.jpg",2
"images/butte_2009_01_07_120649.jpg",0
"images/NEON.D13.MOAB.DP1.00033_2017_07_24_120005.jpg",1
"images/springfieldma_2015_02_19_093102.jpg",2
"images/ibp_2016_02_20_120006.jpg",1
"images/NEON.D07.GRSM.DP1.00033_2017_11_22_120006.jpg",0
"images/imcrkfen_2014_03_29_120608.jpg",0
"images/burnssagebrush_2014_09_16_120111.jpg",0
"images/kelloggcorn_2014_12_18_110300.jpg",0
"images/pace_2017_12_29_115106.jpg",0
"images/NEON.D18.BARR.DP1.00042_2017_03_12_120005.jpg",0
"images/laurentides_2015_12_28_120046.jpg",0
"images/turkeypointenf74_2013_05_29_120109.jpg",0
"images/NEON.D19.HEAL.DP1.00033_2017_12_06_120005.jpg",0
"images/imcrkridge1_2016_08_18_120611.jpg",2
"images/NEON.D11.OAES.DP1.00033_2017_08_16_120006.jpg",2
"images/NEON.D04.LAJA.DP1.00033_2017_09_16_120006.jpg",2
"images/canadaOA_2012_08_03_120924.jpg",1
"images/archboldpnot_2017_03_21_120008.jpg",1
"images/NEON.D10.RMNP.DP1.00033_2018_02_17_120006.jpg",0
"images/NEON.D10.ARIK.DP1.20002_2018_02_22_120005.jpg",0
"images/NEON.D06.KING.DP1.20002_2017_05_05_120006.jpg",0
"images/worcester_2017_03_07_120136.jpg",0
"images/NEON.D08.DELA.DP1.00033_2017_03_19_120006.jpg",0
"images/segablackpoint_2016_12_24_115224.jpg",1
"images/NEON.D13.MOAB.DP1.00042_2018_04_20_120005.jpg",1
"images/shalehillsczo_2014_06_16_120103.jpg",1
"images/laurentides_2016_05_15_120037.jpg",2
"images/jerbajada_2016_01_20_120006.jpg",0
"images/NEON.D06.KING.DP1.20002_2017_01_21_120006.jpg",0
"images/alligatorriver_2015_07_08_120112.jpg",1
"images/NEON.D10.CPER.DP1.00033_2016_12_28_120005.jpg",1
"images/warrenwilson_2016_09_08_120006.jpg",0
"images/laclaflamme_2016_08_13_120006.jpg",0
"images/spruceA0EMT_2015_07_02_120006.jpg",0
"images/tonzi_2014_10_06_120102.jpg",0
"images/barrocolorado_2014_08_13_120101.jpg",0
"images/marena_2017_02_07_120001.jpg",0
"images/howland1_2012_08_30_120143.jpg",1
"images/NEON.D06.KONA.DP1.00033_2016_11_04_120006.jpg",0
"images/cafboydnorthltar01_2017_11_17_115306.jpg",0
"images/freemanwood_2013_11_11_120109.jpg",0
"images/bernatchez_2015_10_19_110200.jpg",0
"images/NEON.D02.SCBI.DP1.00042_2018_03_06_120005.jpg",0
"images/umichbiological2_2017_05_01_120004.jpg",0
"images/bouldinalfalfa_2017_06_23_114613.jpg",0
"images/daniel_2015_08_29_120200.jpg",0
"images/laurentides_2013_01_29_120121.jpg",0
"images/harvardbarn_2018_01_03_120105.jpg",1
"images/sevilletagrass_2015_01_23_120008.jpg",0
"images/konza_2017_03_26_120105.jpg",2
"images/humnokericec_2017_05_04_120008.jpg",1
"images/barrow_2017_09_21_120003.jpg",0
"images/spruceT4P04E_2018_01_04_114607.jpg",0
"images/vaira_2016_01_18_120104.jpg",0
"images/harvardfarmnorth_2016_11_15_120007.jpg",0
"images/spruceA0P21_2016_11_28_115006.jpg",0
"images/marena_2013_06_07_120002.jpg",0
"images/NEON.D10.STER.DP1.00042_2018_03_04_120006.jpg",0
"images/spruceT2P20_2016_03_25_120005.jpg",0
"images/eslm1_2017_08_03_120107.jpg",0
"images/NEON.D09.NOGP.DP1.00033_2017_12_17_120005.jpg",0
"images/arsgacp1_2017_09_07_120000.jpg",1
"images/lacclair_2017_09_02_120006.jpg",0
"images/NEON.D10.RMNP.DP1.00033_2017_11_07_120006.jpg",3
"images/butte_2011_03_15_120032.jpg",0
"images/turkeypointenf74_2016_08_06_120115.jpg",1
"images/cedarcreek2_2016_06_22_120007.jpg",0
"images/NEON.D05.TREE.DP1.00042_2017_02_02_120005.jpg",0
"images/NEON.D05.UNDE.DP1.00042_2017_11_15_120006.jpg",0
"images/harvardbarn_2013_03_15_120104.jpg",1
"images/bouldinalfalfa_2018_03_02_114610.jpg",2
"images/NEON.D02.SERC.DP1.00033_2017_02_08_120006.jpg",0
"images/vancouverisland_2016_09_23_120007.jpg",0
"images/harvardbarn_2012_04_14_120108.jpg",1
"images/ashbottoms_2016_05_26_163006.jpg",0
"images/bostoncommon_2012_01_14_115930.jpg",0
"images/vaira_2017_11_20_115746.jpg",1
"images/spruceT4P13_2015_09_20_120006.jpg",0
"images/bostoncommon_2015_03_25_115642.jpg",0
"images/moorefields_2017_12_13_121507.jpg",2
"images/sweetbriar_2017_08_29_120006.jpg",0
"images/shalehillsczo_2017_07_24_120008.jpg",0
"images/NEON.D14.SRER.DP1.00042_2017_08_05_120006.jpg",0
"images/readingma_2012_10_29_073103.jpg",0
"images/northattleboroma_2017_01_21_120104.jpg",2
"images/ufona_2017_07_05_120011.jpg",2
"images/alligatorriver_2016_12_02_113109.jpg",0
"images/harvard_2017_06_14_120140.jpg",0
"images/shenandoah_2017_05_30_120231.jpg",2
"images/vancouverisland_2016_11_27_120007.jpg",0
"images/NEON.D08.TALL.DP1.00042_2017_02_22_120006.jpg",0
"images/shenandoah_2016_11_08_120119.jpg",2
"images/turkeypointdbf_2017_09_13_120106.jpg",1
"images/eslm2_2016_10_02_120107.jpg",0
"images/imcrkridge1_2013_09_22_120605.jpg",0
"images/queens_2015_07_21_043006.jpg",0
"images/oregonMP_2013_02_13_120304.jpg",0
"images/northattleboroma_2016_04_27_120104.jpg",0
"images/montebondonegrass_2017_12_30_120105.jpg",0
"images/lethbridge_2012_08_27_120110.jpg",0
"images/vaira_2009_05_17_120200.jpg",0
"images/lethbridge_2013_12_10_120109.jpg",0
"images/sevilletashrub_2015_12_20_120006.jpg",1
"images/jasperridge_2017_07_01_114705.jpg",0
"images/bartlettir_2015_11_01_120107.jpg",3
"images/dukehw_2018_01_28_120108.jpg",0
"images/sanford_2018_02_19_120105.jpg",0
"images/willowcreek_2015_09_27_120111.jpg",0
"images/harvardhemlock_2015_07_05_120145.jpg",1
"images/konza_2012_07_15_120115.jpg",1
"images/NEON.D05.TREE.DP1.00042_2018_01_12_120006.jpg",0
"images/turkeypointenf74_2015_11_14_120112.jpg",0
"images/sanford_2016_06_13_120104.jpg",0
"images/windriver_2012_02_26_113134.jpg",0
"images/jasperridge_2016_02_18_120000.jpg",1
"images/northattleboroma_2016_06_05_120104.jpg",1
"images/jernort_2018_02_12_120008.jpg",1
"images/shenandoah_2016_02_17_133830.jpg",2
"images/lostcreek_2017_03_11_120009.jpg",2
"images/harvardbarn2_2017_03_06_120107.jpg",0
"images/sweetbriar_2014_10_09_120007.jpg",0
"images/NEON.D10.STER.DP1.00042_2017_02_21_120006.jpg",0
"images/caryinstitute_2014_04_10_114708.jpg",0
"images/spruceA0EMT_2016_12_29_120406.jpg",0
"images/twitchellalfalfa2_2017_12_20_114505.jpg",0
"images/oakville_2017_11_25_120007.jpg",0
"images/bostoncommon_2014_06_11_120523.jpg",0
"images/NEON.D11.CLBJ.DP1.00033_2017_05_28_120005.jpg",0
"images/NEON.D07.WALK.DP1.20002_2018_04_15_120005.jpg",0
"images/barrow_2014_09_09_120003.jpg",0
"images/harvard_2009_07_18_120137.jpg",2
"images/harvardhemlock2_2016_05_17_120007.jpg",0
"images/harvardhemlock2_2017_12_14_120005.jpg",0
"images/vancouverisland_2016_12_30_120009.jpg",0
"images/sweetbriar_2016_09_07_120007.jpg",0
"images/archboldavir_2017_10_19_115507.jpg",2
"images/lethbridge_2016_11_02_120107.jpg",0
"images/poudreriver_2015_11_14_120006.jpg",0
"images/downerwoods_2017_11_09_123104.jpg",0
"images/NEON.D07.ORNL.DP1.00033_2017_09_22_120006.jpg",0
"images/harvardbarn_2013_04_30_120105.jpg",1
"images/luckyhills_2013_11_01_120111.jpg",0
"images/missouriozarks_2016_11_14_120110.jpg",1
"images/butte_2011_10_03_120034.jpg",1
"images/jasperridge_2012_11_30_120106.jpg",0
"images/grandrivergrass_2015_08_20_120008.jpg",0
"images/huyckpreserveny_2015_08_05_120006.jpg",0
"images/harvardfarmnorth_2017_11_11_120007.jpg",0
"images/nevcanspg4a_2017_09_11_105905.jpg",2
"images/ashburnham_2017_11_17_120505.jpg",1
"images/burdettericea_2016_01_20_120617.jpg",2
"images/willowcreek_2017_12_29_120109.jpg",2
"images/butte_2013_11_18_120107.jpg",2
"images/elverde_2015_06_22_120007.jpg",3
"images/manilacotton_2016_12_20_121405.jpg",0
"images/millhaft_2017_02_09_120006.jpg",0
"images/howland2_2010_09_04_123139.jpg",0
"images/palamanui_2017_06_14_115106.jpg",1
"images/lethbridge_2017_08_01_120107.jpg",0
"images/willamettepoplar_2017_10_31_120005.jpg",0
"images/oregonYP_2016_11_21_120107.jpg",2
"images/NEON.D14.JORN.DP1.00042_2017_11_26_120006.jpg",0
"images/tonzi_2012_03_06_120102.jpg",2
"images/millhaft_2016_07_14_120007.jpg",0
"images/canadaOBS_2013_07_23_120137.jpg",0
"images/shenandoah_2016_10_13_120116.jpg",3
"images/vaira_2016_07_12_120104.jpg",0
"images/proctor_2013_01_04_114637.jpg",0
"images/moorefields_2016_09_20_121506.jpg",1
"images/NEON.D07.ORNL.DP1.00033_2017_01_26_120005.jpg",0
"images/NEON.D04.GUAN.DP1.00033_2017_08_28_120006.jpg",1
"images/spruceT6P16ESH_2018_01_09_115905.jpg",0
"images/ninemileprairie_2016_06_29_120005.jpg",1
"images/caryinstitute_2011_09_25_114513.jpg",2
"images/NEON.D06.MCDI.DP1.20002_2017_11_15_120005.jpg",0
"images/NEON.D14.JORN.DP1.00033_2017_06_15_120006.jpg",0
"images/archboldwet_2017_07_10_100006.jpg",0
"images/oregonMP_2011_07_20_120121.jpg",0
"images/NEON.D02.BLAN.DP1.00042_2017_08_16_120006.jpg",0
"images/macleish_2017_09_09_120506.jpg",0
"images/teddy_2004_11_17_140200.jpg",0
"images/mineralking_2010_08_20_130100.jpg",0
"images/westpond_2014_01_11_114500.jpg",3
"images/NEON.D10.ARIK.DP1.20002_2017_06_16_120005.jpg",0
"images/breckenridge_2014_03_07_120019.jpg",0
"images/spruceA0P07_2017_09_11_115105.jpg",0
"images/parkridge_2012_12_28_120247.jpg",1
"images/proctor_2009_03_23_114639.jpg",1
"images/bbc7_2016_09_14_120005.jpg",0
"images/lostcreek_2017_05_16_120008.jpg",0
"images/morganmonroe_2014_12_03_113136.jpg",1
"images/sevilletagrass_2016_10_23_120005.jpg",1
"images/harvardblo_2017_01_26_120143.jpg",0
"images/NEON.D03.JERC.DP1.00033_2017_04_30_120005.jpg",0
"images/kaweah_2015_03_07_120047.jpg",0
"images/readingma_2012_10_29_073103.jpg",0
"images/mayberry_2016_12_07_114500.jpg",3
"images/smokypurchase_2006_12_16_150000.jpg",1
"images/grandrivergrass_2016_10_12_120008.jpg",0
"images/uiefmiscanthus_2015_06_29_120000.jpg",3
"images/willamettepoplar_2017_06_17_120005.jpg",0
"images/bigbend_2015_12_13_120007.jpg",1
"images/harvardbarn2_2014_05_08_120106.jpg",0
"images/acadia_2010_01_06_120300.jpg",1
"images/canadaOBS_2015_05_23_120135.jpg",0
"images/sabinar_2016_08_31_120805.jpg",0
"images/willamettegrass_2016_04_02_120005.jpg",0
"images/howland1_2014_07_29_120144.jpg",2
"images/joycekilmer_2008_06_23_120000.jpg",2
"images/gatesofthemountains_2003_10_27_120000.jpg",3
"images/armoklahoma_2006_08_06_095719.jpg",1
"images/teddy_2003_07_19_130200.jpg",0
"images/nevcanspg4a_2017_01_20_115905.jpg",3
"images/russellsage_2017_09_03_120505.jpg",0
"images/cucamongasouth_2009_09_25_120100.jpg",0
"images/northcascades_2014_12_08_120101.jpg",2
"images/sequoia_2005_01_26_130000.jpg",3
"images/lethbridge_2015_12_17_120107.jpg",0
"images/sanford_2017_11_10_120104.jpg",0
"images/ahwahnee_2016_09_18_120006.jpg",0
"images/northcascades_2004_09_07_130000.jpg",2
"images/NEON.D07.MLBS.DP1.00033_2018_03_23_120006.jpg",0
"images/sweetbriar_2015_10_12_120006.jpg",0
"images/mead3_2017_07_25_115805.jpg",0
"images/rosemountcons_2017_01_13_120000.jpg",0
"images/NEON.D07.LECO.DP1.20002_2017_12_25_120005.jpg",0
