"files","label"
"images/bigbend_2014_08_21_120008.jpg",0
"images/nationalcapital_2009_11_12_120400.jpg",0
"images/NEON.D15.ONAQ.DP1.00042_2017_04_20_120006.jpg",0
"images/spruceT9P17_2017_10_21_121406.jpg",0
"images/umichbiological2_2012_08_29_120127.jpg",0
"images/robinson_2018_02_27_122805.jpg",0
"images/NEON.D10.STER.DP1.00042_2017_08_09_120006.jpg",0
"images/spruceT4P04ESH_2017_12_01_120906.jpg",0
"images/appledore_2014_08_12_120005.jpg",0
"images/grandcanyon_2014_07_17_120041.jpg",0
"images/kaweah_2012_06_27_120102.jpg",0
"images/pace_2018_02_23_115107.jpg",0
"images/sanjacinto_2013_04_03_120414.jpg",0
"images/lacclair_2017_06_06_120005.jpg",0
"images/jersand_2015_01_06_120006.jpg",0
"images/bouldinalfalfa_2016_12_20_114612.jpg",0
"images/NEON.D10.RMNP.DP1.00042_2017_07_11_120005.jpg",0
"images/butte_2015_10_04_120031.jpg",0
"images/aguatibianorth_2004_12_04_120000.jpg",0
"images/willowcreek_2016_03_07_120118.jpg",1
"images/marena_2018_03_17_120001.jpg",0
"images/kelloggmiscanthus_2015_08_08_120056.jpg",0
"images/nwohiocrop_2014_02_18_110306.jpg",3
"images/appledore_2015_12_28_120005.jpg",0
"images/sanjacinto_2007_12_31_120000.jpg",1
"images/twitchellalfalfa_2016_05_30_114500.jpg",0
"images/snipelake_2016_06_30_120100.jpg",0
"images/cedarcreek_2010_04_15_120800.jpg",0
"images/warrenwilson_2016_05_28_120006.jpg",0
"images/ashburnham_2017_08_16_120505.jpg",0
"images/boundarywaters_2010_08_28_120000.jpg",0
"images/umichbiological2_2012_11_06_120126.jpg",0
"images/joycekilmer_2014_08_13_120043.jpg",0
"images/smokylook_2015_05_06_120134.jpg",0
"images/shiningrock_2007_11_05_120000.jpg",0
"images/segablackpoint_2017_06_09_184709.jpg",0
"images/harvardhemlock_2010_10_26_120143.jpg",0
"images/mountzirkel_2001_07_31_120000.jpg",0
"images/tonzi_2016_05_22_120104.jpg",0
"images/spruceT4P13_2017_11_29_115405.jpg",0
"images/boundarywaters_2016_09_16_120011.jpg",0
"images/smokypurchase_2009_12_31_120700.jpg",3
"images/grandcanyon_2015_04_17_120041.jpg",0
"images/hubbardbrooksfws_2013_10_03_120502.jpg",0
"images/bbc4_2018_02_17_120006.jpg",0
"images/NEON.D06.KONZ.DP1.00033_2018_02_27_120005.jpg",0
"images/bridger_2017_12_11_110019.jpg",1
"images/northcascades_2006_05_03_130000.jpg",1
"images/jersand_2015_06_23_120005.jpg",0
"images/bbc5_2017_12_13_120008.jpg",0
"images/sanford_2017_03_15_120105.jpg",2
"images/bartlettir_2011_05_31_120153.jpg",0
"images/uiefprairie_2015_09_21_120000.jpg",0
"images/caryinstitute_2014_03_31_114645.jpg",0
"images/columbiarivergorge_2018_04_21_120057.jpg",0
"images/cperuvb_2016_07_26_120006.jpg",0
"images/teddy_2016_05_08_120103.jpg",0
"images/NEON.D02.SCBI.DP1.00042_2017_10_29_120005.jpg",0
"images/arizonagrass_2009_03_19_122000.jpg",0
"images/sequoia_2017_09_30_120113.jpg",0
"images/readingma_2014_01_02_120105.jpg",3
"images/bridger_2012_09_25_120027.jpg",0
"images/nist_2018_01_24_115506.jpg",0
"images/missouriozarks_2015_08_17_113109.jpg",0
"images/forbes_2017_07_04_120729.jpg",0
"images/kelloggrestoredprairie_2016_02_09_120048.jpg",3
"images/groundhog_2012_03_14_113138.jpg",2
"images/ncssm_2016_07_28_120006.jpg",0
"images/jernort_2014_09_10_120006.jpg",0
"images/canadaoa2_2017_08_15_120006.jpg",0
"images/harvardblo_2012_01_30_120143.jpg",2
"images/ahwahnee_2010_12_18_120000.jpg",0
"images/coweeta_2017_05_21_115306.jpg",0
"images/joycekilmer_2011_05_16_130100.jpg",0
"images/monture_2002_12_17_120000.jpg",0
"images/westpond_2013_02_21_114500.jpg",0
"images/mammothcave_2007_04_19_120000.jpg",0
"images/olympic_2016_06_12_120047.jpg",0
"images/mountranier_2006_04_26_090000.jpg",2
"images/turkeypointenf74_2015_07_05_120123.jpg",0
"images/shalehillsczo_2017_07_25_120008.jpg",0
"images/farewellgap_2014_06_04_100037.jpg",1
"images/uwmfieldsta_2018_02_20_120107.jpg",1
"images/monture_2014_10_17_120035.jpg",0
"images/proctor_2016_05_08_114639.jpg",0
"images/upperbuffalo_2010_01_18_121200.jpg",0
"images/NEON.D14.SRER.DP1.00033_2017_05_30_120006.jpg",0
"images/springfieldma_2015_07_23_120105.jpg",0
"images/sequoia_2005_06_09_120000.jpg",0
"images/ahwahnee_2015_12_20_120004.jpg",1
"images/shiningrock_2006_03_31_120000.jpg",0
"images/segalittlemountain_2017_03_24_114038.jpg",2
"images/uiefprairie_2009_04_21_121000.jpg",0
"images/northcascades_2006_11_30_140000.jpg",3
"images/upperbuffalo_2017_11_25_120137.jpg",0
"images/NEON.D11.OAES.DP1.00033_2018_03_28_120006.jpg",0
"images/alligatorriver_2016_08_23_120111.jpg",0
"images/uiefmaize_2009_10_03_122113.jpg",0
"images/harvardlph_2012_01_17_114053.jpg",0
"images/snakerivermn_2017_12_11_120154.jpg",3
"images/harvardhemlock_2010_09_21_120144.jpg",0
"images/bbc5_2016_02_21_120008.jpg",0
"images/harvardblo_2016_07_20_120142.jpg",0
"images/oakridge1_2014_06_04_122000.jpg",0
"images/yatir_2014_02_10_120000.jpg",0
"images/NEON.D10.CPER.DP1.00033_2017_12_18_120005.jpg",0
"images/kamuela_2014_02_21_120146.jpg",0
"images/teddy_2017_04_24_120134.jpg",0
"images/NEON.D18.BARR.DP1.00042_2017_08_29_120006.jpg",1
"images/kendall_2016_02_03_120118.jpg",0
"images/boundarywaters_2017_06_22_120019.jpg",0
"images/NEON.D03.BARC.DP1.20002_2017_11_14_120006.jpg",0
"images/arbutuslake_2012_06_24_120133.jpg",0
"images/woodshole_2017_05_03_115246.jpg",0
"images/harvardbarn2_2013_04_07_120138.jpg",0
"images/shermanpeak2_2016_02_17_120242.jpg",3
"images/grandcanyon_2003_05_21_120000.jpg",0
"images/stjones_2017_08_20_120008.jpg",0
"images/niwotridge_2008_04_21_110934.jpg",0
"images/arbutuslakeinlet_2016_10_05_110006.jpg",0
"images/hubbardbrook_2013_06_25_114935.jpg",0
"images/spruceinst_2014_07_27_121320.jpg",0
"images/armoklahoma_2011_09_10_113007.jpg",0
"images/shenandoah_2011_02_09_120100.jpg",0
"images/drippingsprings_2003_03_25_120000.jpg",0
"images/pasayten_2007_02_06_120000.jpg",3
"images/mountzirkel_2002_05_25_120000.jpg",0
"images/bostoncommon_2014_05_29_120352.jpg",0
"images/tonzi_2013_02_18_120103.jpg",0
"images/olympic_2015_08_30_120115.jpg",0
"images/bridger_2007_09_23_120000.jpg",0
"images/mountzirkel_2008_05_25_120000.jpg",2
"images/dollysods_2016_01_23_120021.jpg",0
"images/contactcreek_2013_12_09_120334.jpg",0
"images/snipelake_2012_06_21_120510.jpg",0
"images/sabinar_2017_06_04_120806.jpg",0
"images/grandcanyon_2011_02_04_120000.jpg",0
"images/monture_2010_12_25_120000.jpg",3
"images/NEON.D13.NIWO.DP1.00033_2017_10_17_120007.jpg",1
"images/groundhog_2013_11_02_113137.jpg",0
"images/mayberry_2012_03_26_114500.jpg",0
"images/greenridge1_2018_03_13_114505.jpg",0
"images/spruceT2P20SH_2018_01_03_115806.jpg",2
"images/ahwahnee_2012_11_03_120004.jpg",0
"images/windriver_2012_03_05_120135.jpg",0
"images/turkeypointenf39_2015_11_05_120110.jpg",0
"images/torgnon-ld_2017_06_29_120000.jpg",0
"images/NEON.D06.KONA.DP1.00042_2016_07_08_120005.jpg",0
"images/NEON.D06.KONA.DP1.00033_2016_08_30_120006.jpg",0
"images/mounthood_2016_05_30_121621.jpg",0
"images/freemanwood_2013_03_28_120107.jpg",0
"images/segalittlemountain_2018_02_06_114125.jpg",1
"images/NEON.D10.CPER.DP1.00042_2017_04_22_120006.jpg",0
"images/mayberry_2011_03_02_114500.jpg",0
"images/boundarywaters_2016_11_04_120011.jpg",0
"images/hubbardbrooknfws_2013_07_29_121504.jpg",0
"images/NEON.D06.KONA.DP1.00033_2017_05_28_120006.jpg",0
"images/vindeln2_2017_10_19_120000.jpg",0
"images/harvardbarn_2017_01_22_120105.jpg",0
"images/nahuku_2016_02_05_120008.jpg",0
"images/wolfesneckfarm_2017_07_14_115906.jpg",0
"images/gatesofthemountains_2005_11_16_120000.jpg",3
"images/olympic_2007_05_10_130000.jpg",0
"images/queens_2009_10_28_100136.jpg",0
"images/rosemountg21_2016_09_10_120000.jpg",0
"images/sanjacinto_2017_11_11_120116.jpg",0
"images/turkeypointdbf_2014_06_27_120302.jpg",0
"images/pasayten_2007_10_13_120000.jpg",0
"images/kamuela_2012_02_28_120146.jpg",0
"images/willowcreek_2013_06_20_120118.jpg",0
"images/baldmountain2_2011_07_21_120000.jpg",0
"images/ossipeelake_2010_05_03_120200.jpg",0
"images/humnokericec_2018_02_27_120007.jpg",0
"images/bbc4_2017_05_17_120007.jpg",0
"images/bridger_2012_12_08_120046.jpg",3
"images/bbc5_2015_11_24_120008.jpg",0
"images/kansas_2017_10_24_113900.jpg",0
"images/kamuela_2016_05_26_120144.jpg",0
"images/jasperridge_2016_04_22_120001.jpg",0
"images/arsgreatbasinltar098_2017_08_20_120000.jpg",0
"images/uiefprairie_2015_04_02_120000.jpg",0
"images/silverton_2016_03_27_120109.jpg",0
"images/breckenridge_2018_03_08_122132.jpg",0
"images/NEON.D18.BARR.DP1.00033_2017_11_11_120006.jpg",3
"images/umichbiological_2010_04_16_120126.jpg",0
"images/coaloilpoint_2012_02_22_120000.jpg",0
"images/torgnon-nd_2009_07_06_120000.jpg",0
"images/shenandoah_2011_06_26_100100.jpg",0
"images/coweeta_2016_03_26_103133.jpg",0
"images/NEON.D07.MLBS.DP1.00033_2017_12_18_120006.jpg",0
"images/shenandoah_2015_06_22_120129.jpg",0
"images/cucamongasouth_2015_06_08_120030.jpg",0
"images/joycekilmer_2017_08_14_120041.jpg",0
"images/gatesofthemountains_2006_09_11_120000.jpg",0
"images/bartlettir_2012_08_19_120240.jpg",0
"images/caryinstitute_2016_09_26_120412.jpg",0
"images/lethbridge_2016_11_23_120104.jpg",0
"images/twitchellalfalfa2_2017_06_16_115015.jpg",0
"images/joycekilmer_2010_05_14_110100.jpg",0
"images/bostonu_2013_02_28_120103.jpg",0
"images/morganmonroe_2013_12_09_113136.jpg",0
"images/springfieldma_2012_07_21_120105.jpg",0
"images/sherman_2014_01_23_114500.jpg",0
"images/segalittlemountain_2016_04_14_114459.jpg",0
"images/burdettericea_2015_07_04_120921.jpg",0
"images/uiefprairie_2014_04_26_120000.jpg",0
"images/kingmanfarm_2018_03_17_121706.jpg",3
"images/thompsonfarm2N_2009_12_13_114100.jpg",0
"images/harvardbarn2_2017_08_23_120105.jpg",0
"images/NEON.D17.SOAP.DP1.00042_2017_12_11_120006.jpg",0
"images/howland1_2009_12_02_120146.jpg",0
"images/westpond_2017_09_06_114500.jpg",0
"images/barrow_2018_03_04_113002.jpg",3
"images/grandcanyon_2005_01_30_120000.jpg",0
"images/turkeypointdbf_2016_03_05_120110.jpg",1
"images/oregonYP_2011_11_06_120914.jpg",0
"images/sangabriel_2012_04_22_120153.jpg",0
"images/eslma_2017_02_26_120105.jpg",0
"images/shiningrock_2016_06_10_120123.jpg",0
"images/smokylook_2012_07_24_120212.jpg",0
"images/columbiarivergorge_2017_02_20_120023.jpg",1
"images/bbc3_2018_04_03_120008.jpg",0
"images/merbleue_2017_12_05_120923.jpg",0
"images/NEON.D05.CRAM.DP1.20002_2018_02_18_120005.jpg",3
"images/bitterootvalley_2006_05_13_120000.jpg",1
"images/marcell_2017_05_06_100004.jpg",0
"images/bridger_2017_12_28_120021.jpg",1
"images/NEON.D19.HEAL.DP1.00033_2017_12_29_121505.jpg",3
"images/innsbruck_2015_01_21_120015.jpg",3
"images/vaira_2016_09_15_120105.jpg",0
"images/vancouverisland_2017_09_28_120011.jpg",0
"images/laupahoehoe_2017_03_16_115024.jpg",0
"images/alligatorriver_2013_12_21_120109.jpg",0
"images/sangabriel_2012_02_02_120316.jpg",0
"images/harvardlph_2012_11_06_153030.jpg",0
"images/bartlettir_2009_11_23_121030.jpg",0
"images/harvard_2015_08_12_121032.jpg",0
"images/harvardbarn2_2012_10_28_120103.jpg",0
"images/bartlettir_2009_03_26_120036.jpg",1
"images/harvardfarmnorth_2015_12_16_120006.jpg",0
"images/umichbiological2_2017_01_03_120002.jpg",1
"images/spruceT0P06_2017_02_15_120306.jpg",1
"images/bostonu_2016_10_19_120925.jpg",0
"images/shermanpeak1_2018_01_25_120218.jpg",2
"images/ossipeelake_2013_07_20_120350.jpg",0
"images/howland2_2016_04_20_131502.jpg",0
"images/unca_2017_01_04_113005.jpg",0
"images/smokylook_2006_05_04_140000.jpg",0
"images/smokypurchase_2016_04_29_120140.jpg",0
"images/aguatibiaeast_2016_04_20_120002.jpg",0
"images/harvardfarmsouth_2017_05_19_120008.jpg",0
"images/oregonMP_2017_10_30_120109.jpg",0
"images/spruceT9P17_2016_11_17_121405.jpg",0
"images/usmpj_2017_12_04_120107.jpg",0
"images/imcrktussock_2012_11_09_120610.jpg",3
"images/tonnersjoheden_2007_07_21_120000.jpg",0
"images/olympic_2005_07_14_130000.jpg",0
"images/missouriozarks_2018_02_16_113122.jpg",0
"images/yatir_2011_09_17_120000.jpg",0
"images/harvardbarn_2013_08_08_120104.jpg",0
"images/dukehw_2015_03_22_120109.jpg",0
"images/bigbend_2007_02_10_140000.jpg",0
"images/silaslittle_2014_02_06_120923.jpg",1
"images/laurentides_2017_11_16_110101.jpg",2
"images/barrocolorado_2014_06_10_120101.jpg",0
"images/ninemileprairie_2017_08_03_115006.jpg",0
"images/worcester_2016_04_04_120135.jpg",3
"images/kansas_2016_01_21_123900.jpg",1
"images/glacier_2009_11_17_120100.jpg",0
"images/cucamongasouth_2017_11_23_120025.jpg",0
"images/pointreyes_2015_11_15_120102.jpg",0
"images/macleish_2017_08_14_120505.jpg",0
"images/caryinstitute_2013_11_25_121445.jpg",0
"images/bullshoals_2018_03_21_115949.jpg",0
"images/barrocolorado2_2015_02_17_120105.jpg",0
"images/northattleboroma_2015_07_17_120104.jpg",0
"images/NEON.D02.SERC.DP1.00042_2016_12_19_120006.jpg",0
"images/imcrkridge1_2017_07_04_120606.jpg",0
"images/bouldincorn_2017_11_13_114505.jpg",0
"images/harvardbarn2_2016_11_01_120211.jpg",0
"images/canadaOBS_2012_06_13_120128.jpg",0
"images/morganmonroe_2013_03_16_120138.jpg",0
"images/ninemileprairie_2017_01_28_120008.jpg",0
"images/glacier_2015_02_08_120034.jpg",3
"images/nationalcapital_2017_04_13_120148.jpg",0
"images/westpond_2014_04_02_114500.jpg",0
"images/oakridge2_2009_07_19_122000.jpg",0
"images/smokypurchase_2009_01_21_121300.jpg",2
"images/twitchellalfalfa2_2017_01_19_114603.jpg",0
"images/northattleboroma_2014_10_24_120106.jpg",0
"images/NEON.D15.ONAQ.DP1.00042_2017_05_06_120005.jpg",0
"images/NEON.D01.HOPB.DP1.20002_2018_04_20_120006.jpg",0
"images/kaweah_2011_07_14_120000.jpg",0
"images/mountzirkel_2001_03_25_120000.jpg",1
"images/usmpj_2017_04_19_120120.jpg",0
"images/harvardbarn_2015_11_09_120103.jpg",0
"images/woodshole_2013_07_06_115407.jpg",0
"images/usgsreston_2013_03_15_120349.jpg",0
"images/goodnow_2015_04_12_112124.jpg",2
"images/cucamongasouth_2015_08_14_120023.jpg",0
"images/kelloggswitchgrass_2017_02_09_120104.jpg",2
"images/kelloggnativegrass_2016_04_07_120037.jpg",0
"images/drippingsprings_2001_09_21_120000.jpg",0
"images/turkeypointenf02_2014_08_22_113129.jpg",0
"images/aguatibiaeast_2015_03_12_120002.jpg",0
"images/niwot5_2017_04_24_120005.jpg",0
"images/glacier_2016_08_27_120024.jpg",0
"images/siljansfors2_2017_03_23_120000.jpg",2
"images/northattleboroma_2015_08_17_120104.jpg",0
"images/dollysods_2008_10_01_120000.jpg",0
"images/harvardbarn_2015_08_17_120103.jpg",0
"images/lisbran_2016_05_02_115033.jpg",0
"images/sanjacinto_2006_07_20_120000.jpg",0
"images/joshuatree_2009_01_09_121200.jpg",0
"images/oakridge1_2014_12_05_122000.jpg",0
"images/baldmountain2_2014_05_09_120003.jpg",0
"images/coweeta_2016_12_04_115305.jpg",0
"images/windriver_2013_05_07_120135.jpg",0
"images/boundarywaters_2017_09_20_120019.jpg",0
"images/aguatibiaeast_2011_08_24_120000.jpg",0
"images/aguatibiaeast_2009_11_15_120000.jpg",0
"images/witnesstree_2017_10_24_120008.jpg",0
"images/gcesapelo_2017_05_12_120002.jpg",0
"images/usgseros_2016_10_25_120006.jpg",0
"images/bbc3_2015_07_26_120008.jpg",0
"images/monture_2014_03_18_120048.jpg",3
"images/umichbiological_2014_10_09_120004.jpg",0
"images/NEON.D01.HARV.DP1.00042_2017_04_09_120005.jpg",0
"images/morganmonroe_2015_10_24_113137.jpg",0
"images/NEON.D04.LAJA.DP1.00033_2017_01_20_120005.jpg",0
"images/alligatorriver_2016_08_13_120112.jpg",0
"images/mead2_2016_12_07_120605.jpg",0
"images/eslm2_2016_05_23_120106.jpg",0
"images/underhill_2012_09_26_120152.jpg",0
"images/harvardlph_2012_06_14_115109.jpg",0
"images/pointreyes_2009_04_08_120600.jpg",0
"images/pasayten_2011_03_20_120100.jpg",1
"images/sedgwick_2010_09_09_120000.jpg",0
"images/caryinstitute_2018_03_13_121238.jpg",3
"images/dollysods_2013_10_18_100044.jpg",0
"images/butte_2014_11_06_120034.jpg",0
"images/asa_2010_11_05_120000.jpg",0
"images/eastend2_2017_07_31_114614.jpg",0
"images/bostoncommon_2017_04_13_120258.jpg",0
"images/snakerivermn_2010_06_02_120000.jpg",0
"images/lethbridge_2012_08_12_120115.jpg",0
"images/uiefmiscanthus_2011_07_15_113749.jpg",0
"images/umichbiological2_2014_09_18_120004.jpg",0
"images/sentinel_2017_09_06_120138.jpg",0
"images/baldmountain2_2012_05_10_120005.jpg",0
"images/shalehillsczo_2015_02_04_120923.jpg",1
"images/ibp0_2012_05_04_120000.jpg",0
"images/bostonu_2017_04_18_120105.jpg",0
"images/ahwahnee_2013_08_16_120004.jpg",0
"images/NEON.D02.BLAN.DP1.00042_2018_03_11_120006.jpg",0
"images/olympic_2004_02_27_140000.jpg",0
"images/hubbardbrook_2014_11_16_120135.jpg",0
"images/windriver_2010_10_08_120136.jpg",0
"images/howland2_2009_01_05_125956.jpg",0
"images/nahuku_2018_02_03_120009.jpg",0
"images/spruceT6P16E_2018_01_06_120108.jpg",0
"images/northattleboroma_2015_04_05_120106.jpg",0
"images/aguatibiaeast_2011_02_12_120100.jpg",0
"images/jernwern_2018_03_04_120305.jpg",0
"images/luckyhills_2017_09_27_115405.jpg",0
"images/laurentides_2014_10_22_120133.jpg",0
"images/canadaOBS_2017_11_13_120130.jpg",0
"images/NEON.D07.GRSM.DP1.00033_2017_08_27_120006.jpg",0
"images/windriverunderstory_2014_03_27_120137.jpg",0
"images/laurentides_2015_10_24_120057.jpg",0
"images/sanjacinto_2017_05_24_120125.jpg",0
"images/bridger_2016_02_19_120016.jpg",1
"images/grandcanyon_2012_04_23_120047.jpg",0
"images/turkeypointenf02_2015_05_15_120131.jpg",0
"images/spruceT9P17_2018_01_25_121406.jpg",0
"images/bartlettir_2012_10_09_120150.jpg",0
"images/canadaOBS_2014_11_17_120133.jpg",1
"images/kaweah_2013_09_03_120039.jpg",0
"images/baldmountain1_2014_06_01_120005.jpg",0
"images/marena_2017_12_04_133001.jpg",0
"images/columbiarivergorge_2013_02_17_120056.jpg",0
"images/NEON.D14.SRER.DP1.00033_2017_08_10_120006.jpg",0
"images/joshuatree_2016_07_19_120033.jpg",0
"images/hubbardbrook_2015_08_28_120136.jpg",0
"images/bartlett_2013_01_28_120038.jpg",0
"images/torrepalacio_2017_03_29_114511.jpg",0
"images/siljansfors2_2017_03_20_120000.jpg",1
"images/proctor_2010_09_10_114639.jpg",0
"images/ninemileprairie_2016_01_18_120008.jpg",1
"images/witnesstree_2015_11_03_120007.jpg",0
"images/marcell_2015_04_07_100005.jpg",0
"images/sedgwick_2011_08_12_120000.jpg",0
"images/stjones_2017_05_18_120008.jpg",0
"images/bigbend_2007_09_12_130000.jpg",0
"images/turkeypointenf74_2016_01_15_120110.jpg",0
"images/lostcreek_2017_12_24_120009.jpg",2
"images/pace_2018_02_08_115106.jpg",0
"images/monture_2011_11_18_120000.jpg",2
"images/jernort_2017_12_21_120006.jpg",0
"images/cucamongasouth_2018_01_08_120027.jpg",0
"images/shahariya_2012_01_26_120000.jpg",0
"images/spruceT2P20_2016_07_30_120905.jpg",0
"images/mounthood_2002_04_09_120000.jpg",3
"images/silaslittle_2016_07_30_120105.jpg",0
"images/helibase_2009_01_03_120800.jpg",2
"images/southerngreatplains_2015_01_11_120112.jpg",0
"images/NEON.D03.JERC.DP1.00042_2017_01_07_120005.jpg",0
"images/dollysods_2012_01_02_120218.jpg",0
"images/woodstockvt_2016_07_17_120008.jpg",0
"images/burdettericec_2018_01_11_115605.jpg",0
"images/smokypurchase_2015_09_15_120208.jpg",0
"images/silversalmonlks_2017_02_23_120100.jpg",3
"images/pasayten_2005_08_30_120000.jpg",0
"images/NEON.D16.WREF.DP1.00033_2018_04_12_120006.jpg",0
"images/grandcanyon_2015_05_24_120048.jpg",0
"images/mounthood_2004_12_28_120000.jpg",3
"images/marena_2012_12_11_120001.jpg",0
"images/vaira_2016_12_20_120924.jpg",0
"images/monture_2001_06_29_120000.jpg",0
"images/underhill_2010_03_15_120800.jpg",2
"images/bitterootvalley_2016_01_14_120010.jpg",2
"images/harvardhemlock2_2017_07_24_120002.jpg",0
"images/jersand_2015_01_21_120006.jpg",0
"images/thompsonfarm_2008_12_13_120900.jpg",0
"images/acadia_2015_11_08_130001.jpg",0
"images/aguatibiaeast_2009_09_29_120000.jpg",0
"images/cperuvb_2017_05_06_120007.jpg",0
"images/exglsnotel_2014_12_17_120100.jpg",3
"images/vancouverisland_2013_08_11_120200.jpg",0
"images/coweeta_2014_08_16_120135.jpg",0
"images/morganmonroe_2009_05_02_113137.jpg",0
"images/NEON.D01.BART.DP1.00033_2017_02_18_114505.jpg",1
"images/harvardhemlock_2010_11_21_120143.jpg",0
"images/downerwoods_2014_08_09_113103.jpg",0
"images/spruceT9P10ESH_2017_12_27_121106.jpg",1
"images/kelloggmiscanthus_2017_09_12_120102.jpg",0
"images/canadaOA_2015_02_07_120134.jpg",1
"images/grandcanyon_2009_02_14_120500.jpg",1
"images/oakridge2_2006_10_20_152000.jpg",0
"images/oakridge1_2008_03_21_112000.jpg",0
"images/NEON.D07.LECO.DP1.20002_2017_04_20_120006.jpg",0
"images/turtleback_2006_10_18_100000.jpg",0
"images/wolfesneckfarm_2017_03_25_115905.jpg",3
"images/teddy_2010_03_18_121000.jpg",2
"images/bouldincorn_2018_03_25_114505.jpg",0
"images/southerngreatplains_2014_08_21_120106.jpg",0
"images/waahila_2017_07_14_115905.jpg",0
"images/boundarywaters_2016_07_05_120010.jpg",0
"images/aguatibianorth_2004_03_24_120000.jpg",0
"images/harvardlph_2013_11_24_113612.jpg",0
"images/NEON.D11.OAES.DP1.00033_2018_03_15_120006.jpg",0
"images/NEON.D07.WALK.DP1.20002_2018_02_14_120006.jpg",0
"images/NEON.D05.STEI.DP1.00042_2017_12_05_120005.jpg",2
"images/snipelake_2012_02_17_120505.jpg",1
"images/umichbiological2_2009_02_19_120137.jpg",1
"images/silaslittle_2017_04_09_120106.jpg",0
"images/canadaOBS_2013_07_28_120134.jpg",0
"images/bigbend_2003_05_29_140000.jpg",0
"images/mountzirkel_2006_11_20_120000.jpg",3
"images/asa_2014_02_10_120000.jpg",0
"images/niwotridge_2008_10_18_120028.jpg",0
"images/poudreriver_2016_10_30_120009.jpg",0
"images/harvardbarn_2015_02_17_120103.jpg",1
"images/marcell_2015_12_18_100005.jpg",3
"images/kamuela_2011_09_27_120145.jpg",0
"images/aguatibiaeast_2017_10_26_120002.jpg",0
"images/NEON.D06.KONA.DP1.00033_2017_01_02_120006.jpg",0
"images/uiefswitchgrass_2017_10_09_120000.jpg",0
"images/uiefmaize_2011_10_22_114136.jpg",0
"images/olympic_2015_01_21_120114.jpg",0
"images/mtrobson_2017_10_22_120117.jpg",0
"images/olympic_2015_08_16_120101.jpg",0
"images/olympic_2014_03_04_120102.jpg",0
"images/russellsage_2014_12_18_121002.jpg",0
"images/canadaOBS_2013_05_21_063131.jpg",0
"images/NEON.D10.STER.DP1.00042_2017_11_11_120006.jpg",0
"images/niwot2_2015_05_17_120140.jpg",0
"images/oakridge1_2014_07_11_122000.jpg",0
"images/teddy_2014_12_31_120124.jpg",2
"images/greenridge1_2016_10_16_115005.jpg",0
"images/windriver_2010_08_28_120134.jpg",0
"images/silaslittle_2013_03_27_120106.jpg",0
"images/sequoia_2006_03_26_130000.jpg",3
"images/eslm1_2015_03_25_120113.jpg",0
"images/imcrktussock_2013_12_13_120612.jpg",3
"images/torgnon-ld_2017_06_25_120000.jpg",0
"images/nationalcapital_2017_08_12_120057.jpg",0
"images/smokylook_2008_04_14_140000.jpg",0
"images/eslm1_2014_07_29_120107.jpg",0
"images/joshuatree_2002_11_13_120000.jpg",0
"images/turkeypointdbf_2015_10_08_120112.jpg",0
"images/uiefswitchgrass_2009_08_03_121844.jpg",0
"images/boundarywaters_2017_10_24_120018.jpg",0
"images/eslma_2015_04_04_120106.jpg",0
"images/imcrktussock_2016_02_27_120612.jpg",3
"images/uiefswitchgrass_2014_09_13_120000.jpg",0
"images/shamrock_2008_08_03_120000.jpg",0
"images/bostoncommon_2013_10_02_120525.jpg",0
"images/windriverunderstory_2014_06_13_120136.jpg",0
"images/cucamongasouth_2005_10_22_120000.jpg",0
"images/mounthood_2002_03_05_120000.jpg",3
"images/gatesofthemountains_2008_11_09_120000.jpg",2
"images/kamuela_2012_06_28_120142.jpg",0
"images/missouriozarks_2017_11_16_120124.jpg",0
"images/ivotuk_2012_11_06_120001.jpg",3
"images/humnokericea_2016_08_30_120007.jpg",0
"images/turtleback_2017_12_21_120141.jpg",0
"images/sedgwick_2011_10_29_120000.jpg",0
"images/glacier_2014_05_09_120025.jpg",0
"images/bartlettir_2011_04_27_120147.jpg",0
"images/canadaOA_2015_07_24_120130.jpg",0
"images/grandrivergrass_2016_07_24_120006.jpg",0
"images/mtrobson_2017_07_19_120120.jpg",0
"images/gatesofthemountains_2003_04_26_120000.jpg",2
"images/torgnon-nd_2012_03_17_120000.jpg",3
"images/imcrktussock_2017_08_09_140621.jpg",0
"images/coweeta_2011_10_13_120135.jpg",0
"images/kelloggcorn_2014_08_03_110300.jpg",0
"images/teddy_2011_09_07_120200.jpg",0
"images/NEON.D13.WLOU.DP1.20002_2017_11_12_120005.jpg",3
"images/canadaoa2_2017_04_05_120006.jpg",0
"images/willowcreek_2017_08_28_120110.jpg",0
"images/olympic_2012_06_15_120129.jpg",0
"images/mounthood_2009_03_27_120000.jpg",3
"images/hubbardbrooknfws_2013_08_23_101504.jpg",0
"images/smokylook_2001_07_15_140000.jpg",0
"images/tonzi_2012_09_12_120102.jpg",0
"images/coville_2015_03_31_120400.jpg",3
"images/NEON.D08.MAYF.DP1.20002_2018_01_30_120005.jpg",0
"images/gatesofthemountains_2002_02_18_120000.jpg",3
"images/vindeln2_2017_11_19_120000.jpg",3
"images/shiningrock_2011_08_02_120400.jpg",0
"images/shamrock_2005_11_26_120000.jpg",0
"images/ossipeelake_2009_08_18_120100.jpg",0
"images/acadia_2014_04_14_120001.jpg",0
